date,region,resource_type,usage_cpu,usage_storage,users_active,econ_index,cloud_market_demand,holiday,day_of_week,month,quarter,is_weekend,cpu_usage_lag_1,storage_usage_lag_1,cpu_usage_lag_3,storage_usage_lag_3,cpu_usage_lag_7,storage_usage_lag_7,cpu_usage_rollmean_3,cpu_usage_rollmax_3,cpu_usage_rollmin_3,storage_usage_rollmean_3,storage_usage_rollmax_3,storage_usage_rollmin_3,cpu_usage_rollmean_7,cpu_usage_rollmax_7,cpu_usage_rollmin_7,storage_usage_rollmean_7,storage_usage_rollmax_7,storage_usage_rollmin_7,cpu_utilization_ratio,storage_efficiency
2023-02-25,southeastasia,Container,87,518,281,80.81,1.0,True,5,2,1,1,75.0,926.0,92.0,1471.0,51.0,1689.0,75.0,87.0,63.0,993.0,1535.0,518.0,71.42857142857143,92.0,54.0,1247.857142857143,1535.0,518.0,0.8787878787878788,0.2604323780794369
2023-02-25,westus,Storage,65,1576,268,80.81,1.0,True,5,2,1,1,72.0,1951.0,84.0,1752.0,66.0,1087.0,64.0,72.0,55.0,1548.6666666666667,1951.0,1119.0,75.14285714285714,88.0,55.0,1358.571428571429,1951.0,806.0,0.6565656565656566,0.8016276703967447
2023-02-26,southeastasia,VM,52,584,481,100.6,1.25,True,6,2,1,1,62.0,1682.0,55.0,984.0,75.0,1394.0,70.0,96.0,52.0,950.3333333333334,1682.0,584.0,68.42857142857143,96.0,52.0,1067.0,1682.0,584.0,0.5252525252525253,0.2943548387096774
2023-02-26,westus,VM,70,1588,275,100.6,1.25,True,6,2,1,1,50.0,1670.0,93.0,655.0,58.0,1882.0,66.66666666666667,80.0,50.0,1655.0,1707.0,1588.0,72.42857142857143,93.0,50.0,1147.428571428571,1707.0,527.0,0.7070707070707071,0.7995971802618328
2023-02-26,northeurope,VM,98,790,301,100.6,1.25,True,6,2,1,1,55.0,1074.0,58.0,1010.0,96.0,750.0,82.33333333333333,98.0,55.0,890.3333333333334,1074.0,790.0,79.85714285714286,98.0,55.0,952.4285714285714,1418.0,520.0,0.98989898989899,0.3961885656970912
2023-02-26,eastus,Container,73,1321,288,100.6,1.25,True,6,2,1,1,98.0,1087.0,86.0,804.0,55.0,508.0,90.0,99.0,73.0,1372.0,1708.0,1087.0,86.0,99.0,68.0,1203.571428571429,1708.0,804.0,0.7373737373737373,0.6621553884711779
2023-02-26,southeastasia,Storage,57,1315,316,100.6,1.25,True,6,2,1,1,87.0,993.0,54.0,1684.0,90.0,1373.0,75.66666666666667,87.0,57.0,1341.3333333333333,1716.0,993.0,68.28571428571429,87.0,54.0,1352.0,1799.0,501.0,0.5757575757575758,0.6747049769112365
2023-02-26,northeurope,Container,63,1341,464,100.6,1.25,True,6,2,1,1,62.0,1084.0,50.0,618.0,53.0,1913.0,60.66666666666666,63.0,57.0,1197.6666666666667,1341.0,1084.0,66.28571428571429,85.0,50.0,1071.0,1341.0,618.0,0.6363636363636364,0.6786437246963563
2023-02-26,westus,Storage,56,642,292,100.6,1.25,True,6,2,1,1,65.0,1576.0,55.0,1119.0,81.0,1052.0,64.33333333333333,72.0,56.0,1389.6666666666667,1951.0,642.0,71.57142857142857,88.0,55.0,1300.0,1951.0,642.0,0.5656565656565656,0.3265513733468972
2023-02-26,northeurope,Storage,75,1790,309,100.6,1.25,True,6,2,1,1,82.0,1612.0,69.0,781.0,60.0,1607.0,71.33333333333333,82.0,57.0,1755.3333333333333,1864.0,1612.0,68.42857142857143,84.0,52.0,1470.857142857143,1864.0,781.0,0.7653061224489796,0.9114052953156824
2023-02-26,eastus,VM,62,1500,478,100.6,1.25,True,6,2,1,1,67.0,1668.0,69.0,1807.0,95.0,621.0,76.0,99.0,62.0,1635.6666666666667,1739.0,1500.0,77.42857142857143,99.0,62.0,1503.142857142857,1887.0,513.0,0.6262626262626263,0.7530120481927711
2023-02-26,westus,Container,74,1940,423,100.6,1.25,True,6,2,1,1,90.0,1743.0,69.0,833.0,57.0,1841.0,77.66666666666667,90.0,69.0,1444.3333333333333,1940.0,650.0,68.57142857142857,90.0,50.0,1469.428571428571,1947.0,650.0,0.7474747474747475,0.9768378650553876
2023-02-26,southeastasia,Container,78,1677,352,100.6,1.25,True,6,2,1,1,87.0,518.0,63.0,1535.0,60.0,1477.0,80.0,87.0,75.0,1040.3333333333333,1677.0,518.0,74.0,92.0,54.0,1276.428571428571,1677.0,518.0,0.7878787878787878,0.8431372549019608
2023-02-26,eastus,Storage,68,1888,328,100.6,1.25,True,6,2,1,1,57.0,802.0,92.0,1186.0,83.0,605.0,72.33333333333333,92.0,57.0,1105.0,1888.0,625.0,78.57142857142857,94.0,57.0,1331.428571428571,1888.0,625.0,0.6868686868686869,0.9477911646586346
2023-02-27,northeurope,Container,63,1463,251,98.08,1.03,False,0,2,1,0,63.0,1341.0,57.0,1168.0,84.0,944.0,62.66666666666666,63.0,62.0,1296.0,1463.0,1084.0,63.285714285714285,85.0,50.0,1145.142857142857,1463.0,618.0,0.6363636363636364,0.7403846153846154
2023-02-27,northeurope,Storage,71,1286,489,98.08,1.03,False,0,2,1,0,75.0,1790.0,57.0,1864.0,52.0,1423.0,76.0,82.0,71.0,1562.6666666666667,1790.0,1286.0,71.14285714285714,84.0,57.0,1451.2857142857142,1864.0,781.0,0.7244897959183674,0.654786150712831
2023-02-27,southeastasia,VM,95,1250,355,98.08,1.03,False,0,2,1,0,52.0,584.0,96.0,585.0,64.0,852.0,69.66666666666667,95.0,52.0,1172.0,1682.0,584.0,72.85714285714286,96.0,52.0,1123.857142857143,1682.0,584.0,0.9595959595959596,0.6300403225806451
2023-02-27,southeastasia,Container,85,1169,345,98.08,1.03,False,0,2,1,0,78.0,1677.0,75.0,926.0,69.0,1304.0,83.33333333333333,87.0,78.0,1121.3333333333333,1677.0,518.0,76.28571428571429,92.0,54.0,1257.142857142857,1677.0,518.0,0.8585858585858586,0.5877325289089995
2023-02-27,westus,Storage,64,1292,491,98.08,1.03,False,0,2,1,0,56.0,642.0,72.0,1951.0,81.0,806.0,61.66666666666666,65.0,56.0,1170.0,1576.0,642.0,69.14285714285714,88.0,55.0,1369.428571428571,1951.0,642.0,0.6464646464646465,0.6571719226856562
2023-02-27,southeastasia,Storage,84,1667,305,98.08,1.03,False,0,2,1,0,57.0,1315.0,83.0,1716.0,80.0,1456.0,76.0,87.0,57.0,1325.0,1667.0,993.0,68.85714285714286,87.0,54.0,1382.142857142857,1799.0,501.0,0.8484848484848485,0.8553104155977425
2023-02-27,westus,VM,72,1118,316,98.08,1.03,False,0,2,1,0,70.0,1588.0,80.0,1707.0,57.0,808.0,64.0,72.0,50.0,1458.6666666666667,1670.0,1118.0,74.57142857142857,93.0,50.0,1191.7142857142858,1707.0,527.0,0.7272727272727273,0.5629405840886204
2023-02-27,westus,Container,60,550,470,98.08,1.03,False,0,2,1,0,74.0,1940.0,69.0,650.0,67.0,1413.0,74.66666666666667,90.0,60.0,1411.0,1940.0,550.0,67.57142857142857,90.0,50.0,1346.142857142857,1947.0,550.0,0.6060606060606061,0.2769385699899295
2023-02-27,eastus,VM,61,1656,492,98.08,1.03,False,0,2,1,0,62.0,1500.0,99.0,1739.0,72.0,1408.0,63.333333333333336,67.0,61.0,1608.0,1668.0,1500.0,75.85714285714286,99.0,61.0,1538.571428571429,1887.0,513.0,0.6161616161616161,0.8313253012048193
2023-02-27,northeurope,VM,53,1288,340,98.08,1.03,False,0,2,1,0,98.0,790.0,94.0,807.0,71.0,1048.0,68.66666666666667,98.0,53.0,1050.6666666666667,1288.0,790.0,77.28571428571429,98.0,53.0,986.7142857142856,1418.0,520.0,0.5353535353535354,0.645937813440321
2023-02-27,eastus,Container,64,542,220,98.08,1.03,False,0,2,1,0,73.0,1321.0,99.0,1708.0,68.0,1249.0,78.33333333333333,98.0,64.0,983.3333333333334,1321.0,542.0,85.42857142857143,99.0,64.0,1102.571428571429,1708.0,542.0,0.6464646464646465,0.2716791979949874
2023-02-27,eastus,Storage,64,1823,427,98.08,1.03,False,0,2,1,0,68.0,1888.0,92.0,625.0,94.0,1766.0,63.0,68.0,57.0,1504.3333333333333,1888.0,802.0,74.28571428571429,92.0,57.0,1339.571428571429,1888.0,625.0,0.6464646464646465,0.9151606425702812
2023-02-28,northeurope,VM,85,1607,462,99.65,0.88,False,1,2,1,0,53.0,1288.0,55.0,1074.0,89.0,520.0,78.66666666666667,98.0,53.0,1228.3333333333333,1607.0,790.0,76.71428571428571,98.0,53.0,1142.0,1607.0,790.0,0.8585858585858586,0.8059177532597793
2023-02-28,southeastasia,VM,71,1641,476,99.65,0.88,False,1,2,1,0,95.0,1250.0,62.0,1682.0,91.0,1439.0,72.66666666666667,95.0,52.0,1158.3333333333333,1641.0,584.0,70.0,96.0,52.0,1152.7142857142858,1682.0,584.0,0.7171717171717171,0.827116935483871
2023-02-28,westus,Storage,56,1458,440,99.65,0.88,False,1,2,1,0,64.0,1292.0,65.0,1576.0,88.0,1254.0,58.66666666666666,64.0,56.0,1130.6666666666667,1458.0,642.0,64.57142857142857,84.0,55.0,1398.571428571429,1951.0,642.0,0.5656565656565656,0.7416073245167853
2023-02-28,southeastasia,Container,58,509,320,99.65,0.88,False,1,2,1,0,85.0,1169.0,87.0,518.0,54.0,1504.0,73.66666666666667,85.0,58.0,1118.3333333333333,1677.0,509.0,76.85714285714286,92.0,58.0,1115.0,1677.0,509.0,0.5858585858585859,0.2559074912016088
2023-02-28,eastus,VM,51,1088,331,99.65,0.88,False,1,2,1,0,61.0,1656.0,67.0,1668.0,77.0,1887.0,58.0,62.0,51.0,1414.6666666666667,1656.0,1088.0,72.14285714285714,99.0,51.0,1424.428571428571,1807.0,513.0,0.5151515151515151,0.5461847389558233
2023-02-28,southeastasia,Storage,71,1743,225,99.65,0.88,False,1,2,1,0,84.0,1667.0,87.0,993.0,63.0,501.0,70.66666666666667,84.0,57.0,1575.0,1743.0,1315.0,70.0,87.0,54.0,1559.571428571429,1799.0,993.0,0.7171717171717171,0.8943047716777834
2023-02-28,eastus,Storage,75,1868,462,99.65,0.88,False,1,2,1,0,64.0,1823.0,57.0,802.0,73.0,1446.0,69.0,75.0,64.0,1859.6666666666667,1888.0,1823.0,74.57142857142857,92.0,57.0,1399.857142857143,1888.0,625.0,0.7575757575757576,0.9377510040160644
2023-02-28,eastus,Container,80,1631,273,99.65,0.88,False,1,2,1,0,64.0,542.0,98.0,1087.0,90.0,919.0,72.33333333333333,80.0,64.0,1164.6666666666667,1631.0,542.0,84.0,99.0,64.0,1204.2857142857142,1708.0,542.0,0.8080808080808081,0.8175438596491228
2023-02-28,northeurope,Container,91,1058,340,99.65,0.88,False,1,2,1,0,63.0,1463.0,62.0,1084.0,85.0,1251.0,72.33333333333333,91.0,63.0,1287.3333333333333,1463.0,1058.0,64.14285714285714,91.0,50.0,1117.571428571429,1463.0,618.0,0.9191919191919192,0.5354251012145749
2023-02-28,westus,Container,91,944,497,99.65,0.88,False,1,2,1,0,60.0,550.0,90.0,1743.0,61.0,1760.0,75.0,91.0,60.0,1144.6666666666667,1940.0,550.0,71.85714285714286,91.0,50.0,1229.571428571429,1947.0,550.0,0.9191919191919192,0.4753272910372608
2023-02-28,northeurope,Storage,50,1695,372,99.65,0.88,False,1,2,1,0,71.0,1286.0,82.0,1612.0,84.0,1293.0,65.33333333333333,75.0,50.0,1590.3333333333333,1790.0,1286.0,66.28571428571429,82.0,50.0,1508.7142857142858,1864.0,781.0,0.5102040816326531,0.8630346232179226
2023-02-28,westus,VM,88,1408,358,99.65,0.88,False,1,2,1,0,72.0,1118.0,50.0,1670.0,83.0,1077.0,76.66666666666667,88.0,70.0,1371.3333333333333,1588.0,1118.0,75.28571428571429,93.0,50.0,1239.0,1707.0,527.0,0.8888888888888888,0.7089627391742196
