date,region,resource_type,usage_cpu,usage_storage,users_active,econ_index,cloud_market_demand,holiday,day_of_week,month,quarter,is_weekend,cpu_usage_lag_1,storage_usage_lag_1,cpu_usage_lag_3,storage_usage_lag_3,cpu_usage_lag_7,storage_usage_lag_7,cpu_usage_rollmean_3,cpu_usage_rollmax_3,cpu_usage_rollmin_3,storage_usage_rollmean_3,storage_usage_rollmax_3,storage_usage_rollmin_3,cpu_usage_rollmean_7,cpu_usage_rollmax_7,cpu_usage_rollmin_7,storage_usage_rollmean_7,storage_usage_rollmax_7,storage_usage_rollmin_7,cpu_utilization_ratio,storage_efficiency
2023-03-27,westus,Storage,66,981,415,91.1,0.92,False,0,3,1,0,58.0,819.0,77.0,1570.0,73.0,1817.0,70.33333333333333,87.0,58.0,813.6666666666666,981.0,641.0,71.85714285714286,92.0,55.0,1171.5714285714287,1900.0,641.0,0.6666666666666666,0.4989827060020346
2023-03-28,westus,Storage,71,1072,467,99.23,1.03,False,1,3,1,0,66.0,981.0,87.0,641.0,55.0,1178.0,65.0,71.0,58.0,957.3333333333334,1072.0,819.0,74.14285714285714,92.0,58.0,1156.4285714285713,1900.0,641.0,0.7171717171717171,0.5452695829094608
2023-03-29,westus,Storage,98,1052,216,102.77,1.08,False,2,3,1,0,71.0,1072.0,58.0,819.0,92.0,1112.0,78.33333333333333,98.0,66.0,1035.0,1072.0,981.0,75.0,98.0,58.0,1147.857142857143,1900.0,641.0,0.98989898989899,0.5350966429298067
2023-03-30,westus,Storage,76,673,357,100.13,1.15,False,3,3,1,0,98.0,1052.0,66.0,981.0,68.0,1900.0,81.66666666666667,98.0,71.0,932.3333333333334,1072.0,673.0,76.14285714285714,98.0,58.0,972.5714285714286,1570.0,641.0,0.7676767676767676,0.34231943031536116
2023-03-31,westus,Storage,55,1166,316,97.35,1.27,False,4,3,1,0,76.0,673.0,71.0,1072.0,77.0,1570.0,76.33333333333333,98.0,55.0,963.6666666666666,1166.0,673.0,73.0,98.0,55.0,914.8571428571429,1166.0,641.0,0.5555555555555556,0.5930824008138352
2023-01-01,westus,VM,60,1982,287,104.97,0.99,True,6,1,1,1,,,,,,,,,,,,,,,,,,,0.6060606060606061,0.9979859013091642
2023-01-02,westus,VM,58,666,473,106.48,1.15,False,0,1,1,0,60.0,1982.0,,,,,,,,,,,,,,,,,0.5858585858585859,0.33534743202416917
2023-01-03,westus,VM,89,1219,436,97.66,0.98,False,1,1,1,0,58.0,666.0,,,,,69.0,89.0,58.0,1289.0,1982.0,666.0,,,,,,,0.898989898989899,0.6137965760322256
2023-01-04,westus,VM,97,1002,261,115.79,1.08,False,2,1,1,0,89.0,1219.0,60.0,1982.0,,,81.33333333333333,97.0,58.0,962.3333333333334,1219.0,666.0,,,,,,,0.9797979797979798,0.5045317220543807
2023-01-05,westus,VM,56,1766,285,95.31,1.05,False,3,1,1,0,97.0,1002.0,58.0,666.0,,,80.66666666666667,97.0,56.0,1329.0,1766.0,1002.0,,,,,,,0.5656565656565656,0.8892245720040282
2023-01-06,westus,VM,98,941,251,95.37,0.95,False,4,1,1,0,56.0,1766.0,89.0,1219.0,,,83.66666666666667,98.0,56.0,1236.3333333333333,1766.0,941.0,,,,,,,0.98989898989899,0.4738167170191339
2023-01-07,westus,VM,65,1108,400,102.42,0.81,True,5,1,1,1,98.0,941.0,97.0,1002.0,,,73.0,98.0,56.0,1271.6666666666667,1766.0,941.0,74.71428571428571,98.0,56.0,1240.5714285714287,1982.0,666.0,0.6565656565656566,0.5579053373615307
2023-01-08,westus,VM,90,1622,346,82.75,0.94,True,6,1,1,1,65.0,1108.0,56.0,1766.0,60.0,1982.0,84.33333333333333,98.0,65.0,1223.6666666666667,1622.0,941.0,79.0,98.0,56.0,1189.142857142857,1766.0,666.0,0.9090909090909091,0.8167170191339376
2023-01-09,westus,VM,52,900,327,89.87,1.03,False,0,1,1,0,90.0,1622.0,98.0,941.0,58.0,666.0,69.0,90.0,52.0,1210.0,1622.0,900.0,78.14285714285714,98.0,52.0,1222.5714285714287,1766.0,900.0,0.5252525252525253,0.45317220543806647
2023-01-10,westus,VM,80,1622,387,90.92,0.86,False,1,1,1,0,52.0,900.0,65.0,1108.0,89.0,1219.0,74.0,90.0,52.0,1381.3333333333333,1622.0,900.0,76.85714285714286,98.0,52.0,1280.142857142857,1766.0,900.0,0.8080808080808081,0.8167170191339376
2023-01-11,westus,VM,69,820,463,114.66,0.98,False,2,1,1,0,80.0,1622.0,90.0,1622.0,97.0,1002.0,67.0,80.0,52.0,1114.0,1622.0,820.0,72.85714285714286,98.0,52.0,1254.142857142857,1766.0,820.0,0.696969696969697,0.41289023162134947
2023-01-12,westus,VM,53,1273,246,100.68,0.86,False,3,1,1,0,69.0,820.0,52.0,900.0,56.0,1766.0,67.33333333333333,80.0,53.0,1238.3333333333333,1622.0,820.0,72.42857142857143,98.0,52.0,1183.7142857142858,1622.0,820.0,0.5353535353535354,0.6409869083585096
2023-01-13,westus,VM,52,1599,353,94.56,1.01,False,4,1,1,0,53.0,1273.0,80.0,1622.0,98.0,941.0,58.0,69.0,52.0,1230.6666666666667,1599.0,820.0,65.85714285714286,90.0,52.0,1277.7142857142858,1622.0,820.0,0.5252525252525253,0.8051359516616314
2023-01-14,westus,VM,51,996,359,88.49,1.04,True,5,1,1,1,52.0,1599.0,69.0,820.0,65.0,1108.0,52.0,53.0,51.0,1289.3333333333333,1599.0,996.0,63.857142857142854,90.0,51.0,1261.7142857142858,1622.0,820.0,0.5151515151515151,0.5015105740181269
2023-01-15,westus,VM,56,1719,313,93.99,0.97,True,6,1,1,1,51.0,996.0,53.0,1273.0,90.0,1622.0,53.0,56.0,51.0,1438.0,1719.0,996.0,59.0,80.0,51.0,1275.5714285714287,1719.0,820.0,0.5656565656565656,0.8655589123867069
2023-01-16,westus,VM,68,676,299,93.98,1.19,False,0,1,1,0,56.0,1719.0,52.0,1599.0,52.0,900.0,58.333333333333336,68.0,51.0,1130.3333333333333,1719.0,676.0,61.285714285714285,80.0,51.0,1243.5714285714287,1719.0,676.0,0.6868686868686869,0.3403826787512588
2023-01-17,westus,VM,59,1453,452,99.87,0.89,False,1,1,1,0,68.0,676.0,51.0,996.0,80.0,1622.0,61.0,68.0,56.0,1282.6666666666667,1719.0,676.0,58.285714285714285,69.0,51.0,1219.4285714285713,1719.0,676.0,0.5959595959595959,0.7316213494461229
2023-01-18,westus,VM,99,1743,325,108.23,0.88,False,2,1,1,0,59.0,1453.0,56.0,1719.0,69.0,820.0,75.33333333333333,99.0,59.0,1290.6666666666667,1743.0,676.0,62.57142857142857,99.0,51.0,1351.2857142857142,1743.0,676.0,1.0,0.877643504531722
2023-01-19,westus,VM,52,1155,211,102.09,0.8,False,3,1,1,0,99.0,1743.0,68.0,676.0,53.0,1273.0,70.0,99.0,52.0,1450.3333333333333,1743.0,1155.0,62.42857142857143,99.0,51.0,1334.4285714285713,1743.0,676.0,0.5252525252525253,0.581570996978852
2023-01-20,westus,VM,79,1765,450,86.72,1.02,False,4,1,1,0,52.0,1155.0,59.0,1453.0,52.0,1599.0,76.66666666666667,99.0,52.0,1554.3333333333333,1765.0,1155.0,66.28571428571429,99.0,51.0,1358.142857142857,1765.0,676.0,0.797979797979798,0.8887210473313192
2023-01-21,westus,VM,70,1601,200,107.38,1.02,True,5,1,1,1,79.0,1765.0,99.0,1743.0,51.0,996.0,67.0,79.0,52.0,1507.0,1765.0,1155.0,69.0,99.0,52.0,1444.5714285714287,1765.0,676.0,0.7070707070707071,0.8061430010070494
2023-01-22,westus,VM,60,934,302,98.84,0.97,True,6,1,1,1,70.0,1601.0,52.0,1155.0,56.0,1719.0,69.66666666666667,79.0,60.0,1433.3333333333333,1765.0,934.0,69.57142857142857,99.0,52.0,1332.4285714285713,1765.0,676.0,0.6060606060606061,0.4702920443101712
2023-01-23,westus,VM,72,1706,294,85.21,0.93,False,0,1,1,0,60.0,934.0,79.0,1765.0,68.0,676.0,67.33333333333333,72.0,60.0,1413.6666666666667,1706.0,934.0,70.14285714285714,99.0,52.0,1479.5714285714287,1765.0,934.0,0.7272727272727273,0.8590130916414904
2023-01-24,westus,VM,96,1644,413,95.39,1.11,False,1,1,1,0,72.0,1706.0,70.0,1601.0,59.0,1453.0,76.0,96.0,60.0,1428.0,1706.0,934.0,75.42857142857143,99.0,52.0,1506.857142857143,1765.0,934.0,0.9696969696969697,0.8277945619335347
2023-01-25,westus,VM,84,1538,391,103.44,0.82,False,2,1,1,0,96.0,1644.0,60.0,934.0,99.0,1743.0,84.0,96.0,72.0,1629.3333333333333,1706.0,1538.0,73.28571428571429,96.0,52.0,1477.5714285714287,1765.0,934.0,0.8484848484848485,0.7744209466263847
2023-01-26,westus,VM,55,1191,481,103.24,0.96,False,3,1,1,0,84.0,1538.0,72.0,1706.0,52.0,1155.0,78.33333333333333,96.0,55.0,1457.6666666666667,1644.0,1191.0,73.71428571428571,96.0,55.0,1482.7142857142858,1765.0,934.0,0.5555555555555556,0.5996978851963746
2023-01-27,westus,VM,51,1346,402,93.23,1.06,False,4,1,1,0,55.0,1191.0,96.0,1644.0,79.0,1765.0,63.333333333333336,84.0,51.0,1358.3333333333333,1538.0,1191.0,69.71428571428571,96.0,51.0,1422.857142857143,1706.0,934.0,0.5151515151515151,0.6777442094662638
2023-01-28,westus,VM,58,1284,464,110.31,1.09,True,5,1,1,1,51.0,1346.0,84.0,1538.0,70.0,1601.0,54.666666666666664,58.0,51.0,1273.6666666666667,1346.0,1191.0,68.0,96.0,51.0,1377.5714285714287,1706.0,934.0,0.5858585858585859,0.6465256797583081
2023-01-29,westus,VM,67,795,494,91.61,0.97,True,6,1,1,1,58.0,1284.0,55.0,1191.0,60.0,934.0,58.666666666666664,67.0,51.0,1141.6666666666667,1346.0,795.0,69.0,96.0,51.0,1357.7142857142858,1706.0,795.0,0.6767676767676768,0.4003021148036254
2023-01-30,westus,VM,53,1097,209,103.31,1.1,False,0,1,1,0,67.0,795.0,51.0,1346.0,72.0,1706.0,59.333333333333336,67.0,53.0,1058.6666666666667,1284.0,795.0,66.28571428571429,96.0,51.0,1270.7142857142858,1644.0,795.0,0.5353535353535354,0.5523665659617322
2023-01-31,westus,VM,55,1211,222,95.21,0.98,False,1,1,1,0,53.0,1097.0,58.0,1284.0,96.0,1644.0,58.333333333333336,67.0,53.0,1034.3333333333333,1211.0,795.0,60.42857142857143,84.0,51.0,1208.857142857143,1538.0,795.0,0.5555555555555556,0.6097683786505539
2023-02-01,westus,VM,85,1705,200,88.94,0.88,False,2,2,1,0,55.0,1211.0,67.0,795.0,84.0,1538.0,64.33333333333333,85.0,53.0,1337.6666666666667,1705.0,1097.0,60.57142857142857,85.0,51.0,1232.7142857142858,1705.0,795.0,0.8585858585858586,0.8585095669687814
2023-02-02,westus,VM,90,1188,347,108.13,1.14,False,3,2,1,0,85.0,1705.0,53.0,1097.0,55.0,1191.0,76.66666666666667,90.0,55.0,1368.0,1705.0,1188.0,65.57142857142857,90.0,51.0,1232.2857142857142,1705.0,795.0,0.9090909090909091,0.5981873111782477
2023-02-03,westus,VM,88,1299,465,99.28,1.1,False,4,2,1,0,90.0,1188.0,55.0,1211.0,51.0,1346.0,87.66666666666667,90.0,85.0,1397.3333333333333,1705.0,1188.0,70.85714285714286,90.0,53.0,1225.5714285714287,1705.0,795.0,0.8888888888888888,0.6540785498489426
2023-02-04,westus,VM,97,506,462,103.62,0.94,True,5,2,1,1,88.0,1299.0,85.0,1705.0,58.0,1284.0,91.66666666666667,97.0,88.0,997.6666666666666,1299.0,506.0,76.42857142857143,97.0,53.0,1114.4285714285713,1705.0,506.0,0.9797979797979798,0.25478348439073517
2023-02-05,westus,VM,66,1638,408,103.61,1.15,True,6,2,1,1,97.0,506.0,90.0,1188.0,67.0,795.0,83.66666666666667,97.0,66.0,1147.6666666666667,1638.0,506.0,76.28571428571429,97.0,53.0,1234.857142857143,1705.0,506.0,0.6666666666666666,0.824773413897281
2023-02-06,westus,VM,80,1145,418,99.64,1.16,False,0,2,1,0,66.0,1638.0,88.0,1299.0,53.0,1097.0,81.0,97.0,66.0,1096.3333333333333,1638.0,506.0,80.14285714285714,97.0,55.0,1241.7142857142858,1705.0,506.0,0.8080808080808081,0.5765357502517623
2023-02-07,westus,VM,85,1250,347,73.8,1.08,False,1,2,1,0,80.0,1145.0,97.0,506.0,55.0,1211.0,77.0,85.0,66.0,1344.3333333333333,1638.0,1145.0,84.42857142857143,97.0,66.0,1247.2857142857142,1705.0,506.0,0.8585858585858586,0.6294058408862034
2023-02-08,westus,VM,80,1160,280,100.87,0.97,False,2,2,1,0,85.0,1250.0,66.0,1638.0,85.0,1705.0,81.66666666666667,85.0,80.0,1185.0,1250.0,1145.0,83.71428571428571,97.0,66.0,1169.4285714285713,1638.0,506.0,0.8080808080808081,0.5840886203423967
2023-02-09,westus,VM,66,1682,351,100.92,0.8,False,3,2,1,0,80.0,1160.0,80.0,1145.0,90.0,1188.0,77.0,85.0,66.0,1364.0,1682.0,1160.0,80.28571428571429,97.0,66.0,1240.0,1682.0,506.0,0.6666666666666666,0.8469284994964753
2023-02-10,westus,VM,98,976,444,97.8,1.04,False,4,2,1,0,66.0,1682.0,85.0,1250.0,88.0,1299.0,81.33333333333333,98.0,66.0,1272.6666666666667,1682.0,976.0,81.71428571428571,98.0,66.0,1193.857142857143,1682.0,506.0,0.98989898989899,0.4914400805639476
2023-02-11,westus,VM,57,1833,442,114.78,0.95,True,5,2,1,1,98.0,976.0,80.0,1160.0,97.0,506.0,73.66666666666667,98.0,57.0,1497.0,1833.0,976.0,76.0,98.0,57.0,1383.4285714285713,1833.0,976.0,0.5757575757575758,0.9229607250755287
2023-02-12,westus,VM,63,1880,297,91.92,0.95,True,6,2,1,1,57.0,1833.0,66.0,1682.0,66.0,1638.0,72.66666666666667,98.0,57.0,1563.0,1880.0,976.0,75.57142857142857,98.0,57.0,1418.0,1880.0,976.0,0.6363636363636364,0.94662638469285
2023-02-13,westus,VM,78,614,385,109.15,1.03,False,0,2,1,0,63.0,1880.0,98.0,976.0,80.0,1145.0,66.0,78.0,57.0,1442.3333333333333,1880.0,614.0,75.28571428571429,98.0,57.0,1342.142857142857,1880.0,614.0,0.7878787878787878,0.30916414904330314
2023-02-14,westus,VM,88,581,457,94.7,1.05,False,1,2,1,0,78.0,614.0,57.0,1833.0,85.0,1250.0,76.33333333333333,88.0,63.0,1025.0,1880.0,581.0,75.71428571428571,98.0,57.0,1246.5714285714287,1880.0,581.0,0.8888888888888888,0.29254783484390734
2023-02-15,westus,VM,66,1023,392,100.97,1.1,False,2,2,1,0,88.0,581.0,63.0,1880.0,80.0,1160.0,77.33333333333333,88.0,66.0,739.3333333333334,1023.0,581.0,73.71428571428571,98.0,57.0,1227.0,1880.0,581.0,0.6666666666666666,0.5151057401812689
2023-02-16,westus,VM,81,1653,374,92.98,0.97,False,3,2,1,0,66.0,1023.0,78.0,614.0,66.0,1682.0,78.33333333333333,88.0,66.0,1085.6666666666667,1653.0,581.0,75.85714285714286,98.0,57.0,1222.857142857143,1880.0,581.0,0.8181818181818182,0.8323262839879154
2023-02-17,westus,VM,99,698,380,96.08,0.85,False,4,2,1,0,81.0,1653.0,88.0,581.0,98.0,976.0,82.0,99.0,66.0,1124.6666666666667,1653.0,698.0,76.0,99.0,57.0,1183.142857142857,1880.0,581.0,1.0,0.351460221550856
2023-02-18,westus,VM,71,1611,240,102.96,1.03,True,5,2,1,1,99.0,698.0,66.0,1023.0,57.0,1833.0,83.66666666666667,99.0,71.0,1320.6666666666667,1653.0,698.0,78.0,99.0,63.0,1151.4285714285713,1880.0,581.0,0.7171717171717171,0.8111782477341389
2023-02-19,westus,VM,58,1882,422,100.05,0.98,True,6,2,1,1,71.0,1611.0,81.0,1653.0,63.0,1880.0,76.0,99.0,58.0,1397.0,1882.0,698.0,77.28571428571429,99.0,58.0,1151.7142857142858,1882.0,581.0,0.5858585858585859,0.9476334340382678
2023-02-20,westus,VM,57,808,382,85.85,0.96,False,0,2,1,0,58.0,1882.0,99.0,698.0,78.0,614.0,62.0,71.0,57.0,1433.6666666666667,1882.0,808.0,74.28571428571429,99.0,57.0,1179.4285714285713,1882.0,581.0,0.5757575757575758,0.4068479355488419
2023-02-21,westus,VM,83,1077,461,96.57,0.92,False,1,2,1,0,57.0,808.0,71.0,1611.0,88.0,581.0,66.0,83.0,57.0,1255.6666666666667,1882.0,808.0,73.57142857142857,99.0,57.0,1250.2857142857142,1882.0,698.0,0.8383838383838383,0.5422960725075529
2023-02-22,westus,VM,74,527,265,98.39,1.04,False,2,2,1,0,83.0,1077.0,58.0,1882.0,66.0,1023.0,71.33333333333333,83.0,57.0,804.0,1077.0,527.0,74.71428571428571,99.0,57.0,1179.4285714285713,1882.0,527.0,0.7474747474747475,0.26535750251762336
2023-02-23,westus,VM,93,655,406,118.86,1.02,False,3,2,1,0,74.0,527.0,57.0,808.0,81.0,1653.0,83.33333333333333,93.0,74.0,753.0,1077.0,527.0,76.42857142857143,99.0,57.0,1036.857142857143,1882.0,527.0,0.9393939393939394,0.3298086606243706
2023-02-24,westus,VM,80,1707,377,102.58,0.99,False,4,2,1,0,93.0,655.0,83.0,1077.0,99.0,698.0,82.33333333333333,93.0,74.0,963.0,1707.0,527.0,73.71428571428571,93.0,57.0,1181.0,1882.0,527.0,0.8080808080808081,0.8595166163141994
2023-02-25,westus,VM,50,1670,486,80.81,1.0,True,5,2,1,1,80.0,1707.0,74.0,527.0,71.0,1611.0,74.33333333333333,93.0,50.0,1344.0,1707.0,655.0,70.71428571428571,93.0,50.0,1189.4285714285713,1882.0,527.0,0.5050505050505051,0.8408862034239678
2023-02-26,westus,VM,70,1588,275,100.6,1.25,True,6,2,1,1,50.0,1670.0,93.0,655.0,58.0,1882.0,66.66666666666667,80.0,50.0,1655.0,1707.0,1588.0,72.42857142857143,93.0,50.0,1147.4285714285713,1707.0,527.0,0.7070707070707071,0.7995971802618328
2023-02-27,westus,VM,72,1118,316,98.08,1.03,False,0,2,1,0,70.0,1588.0,80.0,1707.0,57.0,808.0,64.0,72.0,50.0,1458.6666666666667,1670.0,1118.0,74.57142857142857,93.0,50.0,1191.7142857142858,1707.0,527.0,0.7272727272727273,0.5629405840886204
2023-02-28,westus,VM,88,1408,358,99.65,0.88,False,1,2,1,0,72.0,1118.0,50.0,1670.0,83.0,1077.0,76.66666666666667,88.0,70.0,1371.3333333333333,1588.0,1118.0,75.28571428571429,93.0,50.0,1239.0,1707.0,527.0,0.8888888888888888,0.7089627391742196
2023-03-01,westus,VM,99,1163,218,111.43,1.08,False,2,3,1,0,88.0,1408.0,70.0,1588.0,74.0,527.0,86.33333333333333,99.0,72.0,1229.6666666666667,1408.0,1118.0,78.85714285714286,99.0,50.0,1329.857142857143,1707.0,655.0,1.0,0.5855991943605237
2023-03-02,westus,VM,56,1897,324,107.91,0.91,False,3,3,1,0,99.0,1163.0,72.0,1118.0,93.0,655.0,81.0,99.0,56.0,1489.3333333333333,1897.0,1163.0,73.57142857142857,99.0,50.0,1507.2857142857142,1897.0,1118.0,0.5656565656565656,0.9551863041289023
2023-03-03,westus,VM,52,841,329,114.03,0.86,False,4,3,1,0,56.0,1897.0,88.0,1408.0,80.0,1707.0,69.0,99.0,52.0,1300.3333333333333,1897.0,841.0,69.57142857142857,99.0,50.0,1383.5714285714287,1897.0,841.0,0.5252525252525253,0.42346424974823765
2023-03-04,westus,VM,54,1771,320,105.87,1.22,True,5,3,1,1,52.0,841.0,99.0,1163.0,50.0,1670.0,54.0,56.0,52.0,1503.0,1897.0,841.0,70.14285714285714,99.0,52.0,1398.0,1897.0,841.0,0.5454545454545454,0.891742195367573
2023-03-05,westus,VM,91,511,438,90.09,0.94,True,6,3,1,1,54.0,1771.0,56.0,1897.0,70.0,1588.0,65.66666666666667,91.0,52.0,1041.0,1771.0,511.0,73.14285714285714,99.0,52.0,1244.142857142857,1897.0,511.0,0.9191919191919192,0.25730110775427995
2023-03-06,westus,VM,63,1332,309,101.0,0.95,False,0,3,1,0,91.0,511.0,52.0,841.0,72.0,1118.0,69.33333333333333,91.0,54.0,1204.6666666666667,1771.0,511.0,71.85714285714286,99.0,52.0,1274.7142857142858,1897.0,511.0,0.6363636363636364,0.6706948640483383
2023-03-07,westus,VM,60,1189,452,84.49,1.01,False,1,3,1,0,63.0,1332.0,54.0,1771.0,88.0,1408.0,71.33333333333333,91.0,60.0,1010.6666666666666,1332.0,511.0,67.85714285714286,99.0,52.0,1243.4285714285713,1897.0,511.0,0.6060606060606061,0.5986908358509567
2023-03-08,westus,VM,77,1481,213,89.38,1.05,False,2,3,1,0,60.0,1189.0,91.0,511.0,99.0,1163.0,66.66666666666667,77.0,60.0,1334.0,1481.0,1189.0,64.71428571428571,91.0,52.0,1288.857142857143,1897.0,511.0,0.7777777777777778,0.7457200402819738
2023-03-09,westus,VM,67,1243,426,90.81,1.15,False,3,3,1,0,77.0,1481.0,63.0,1332.0,56.0,1897.0,68.0,77.0,60.0,1304.3333333333333,1481.0,1189.0,66.28571428571429,91.0,52.0,1195.4285714285713,1771.0,511.0,0.6767676767676768,0.6258811681772407
2023-03-10,westus,VM,68,1080,286,92.17,0.97,False,4,3,1,0,67.0,1243.0,60.0,1189.0,52.0,841.0,70.66666666666667,77.0,67.0,1268.0,1481.0,1080.0,68.57142857142857,91.0,54.0,1229.5714285714287,1771.0,511.0,0.6868686868686869,0.5438066465256798
2023-03-11,westus,VM,89,1420,248,108.14,0.88,True,5,3,1,1,68.0,1080.0,77.0,1481.0,54.0,1771.0,74.66666666666667,89.0,67.0,1247.6666666666667,1420.0,1080.0,73.57142857142857,91.0,60.0,1179.4285714285713,1481.0,511.0,0.898989898989899,0.7150050352467271
2023-03-12,westus,VM,98,1387,321,102.27,1.13,True,6,3,1,1,89.0,1420.0,67.0,1243.0,91.0,511.0,85.0,98.0,68.0,1295.6666666666667,1420.0,1080.0,74.57142857142857,98.0,60.0,1304.5714285714287,1481.0,1080.0,0.98989898989899,0.6983887210473313
2023-03-13,westus,VM,99,1986,287,83.93,1.02,False,0,3,1,0,98.0,1387.0,68.0,1080.0,63.0,1332.0,95.33333333333333,99.0,89.0,1597.6666666666667,1986.0,1387.0,79.71428571428571,99.0,60.0,1398.0,1986.0,1080.0,1.0,1.0
2023-03-14,westus,VM,76,1422,265,102.6,1.08,False,1,3,1,0,99.0,1986.0,89.0,1420.0,60.0,1189.0,91.0,99.0,76.0,1598.3333333333333,1986.0,1387.0,82.0,99.0,67.0,1431.2857142857142,1986.0,1080.0,0.7676767676767676,0.716012084592145
2023-03-15,westus,VM,94,1543,472,87.63,0.87,False,2,3,1,0,76.0,1422.0,98.0,1387.0,77.0,1481.0,89.66666666666667,99.0,76.0,1650.3333333333333,1986.0,1422.0,84.42857142857143,99.0,67.0,1440.142857142857,1986.0,1080.0,0.9494949494949495,0.7769385699899295
2023-03-16,westus,VM,98,1262,450,105.22,1.03,False,3,3,1,0,94.0,1543.0,99.0,1986.0,67.0,1243.0,89.33333333333333,98.0,76.0,1409.0,1543.0,1262.0,88.85714285714286,99.0,68.0,1442.857142857143,1986.0,1080.0,0.98989898989899,0.6354481369587109
2023-03-17,westus,VM,95,1421,268,102.5,1.03,False,4,3,1,0,98.0,1262.0,76.0,1422.0,68.0,1080.0,95.66666666666667,98.0,94.0,1408.6666666666667,1543.0,1262.0,92.71428571428571,99.0,76.0,1491.5714285714287,1986.0,1262.0,0.9595959595959596,0.7155085599194361
2023-03-18,westus,VM,63,1131,381,93.2,1.02,True,5,3,1,1,95.0,1421.0,94.0,1543.0,89.0,1420.0,85.33333333333333,98.0,63.0,1271.3333333333333,1421.0,1131.0,89.0,99.0,63.0,1450.2857142857142,1986.0,1131.0,0.6363636363636364,0.5694864048338368
2023-03-19,westus,VM,75,1483,360,102.93,0.93,True,6,3,1,1,63.0,1131.0,98.0,1262.0,98.0,1387.0,77.66666666666667,95.0,63.0,1345.0,1483.0,1131.0,85.71428571428571,99.0,63.0,1464.0,1986.0,1131.0,0.7575757575757576,0.7467270896273918
2023-03-20,westus,VM,88,1609,275,118.66,1.05,False,0,3,1,0,75.0,1483.0,95.0,1421.0,99.0,1986.0,75.33333333333333,88.0,63.0,1407.6666666666667,1609.0,1131.0,84.14285714285714,98.0,63.0,1410.142857142857,1609.0,1131.0,0.8888888888888888,0.8101711983887211
2023-03-21,westus,VM,82,1511,426,88.09,1.07,False,1,3,1,0,88.0,1609.0,63.0,1131.0,76.0,1422.0,81.66666666666667,88.0,75.0,1534.3333333333333,1609.0,1483.0,85.0,98.0,63.0,1422.857142857143,1609.0,1131.0,0.8282828282828283,0.7608257804632427
2023-03-22,westus,VM,86,1427,375,90.25,1.08,False,2,3,1,0,82.0,1511.0,75.0,1483.0,94.0,1543.0,85.33333333333333,88.0,82.0,1515.6666666666667,1609.0,1427.0,83.85714285714286,98.0,63.0,1406.2857142857142,1609.0,1131.0,0.8686868686868687,0.7185297079556898
2023-03-23,westus,VM,77,764,333,111.59,0.92,False,3,3,1,0,86.0,1427.0,88.0,1609.0,98.0,1262.0,81.66666666666667,86.0,77.0,1234.0,1511.0,764.0,80.85714285714286,95.0,63.0,1335.142857142857,1609.0,764.0,0.7777777777777778,0.38469284994964753
2023-03-24,westus,VM,83,1589,447,109.63,1.04,False,4,3,1,0,77.0,764.0,82.0,1511.0,95.0,1421.0,82.0,86.0,77.0,1260.0,1589.0,764.0,79.14285714285714,88.0,63.0,1359.142857142857,1609.0,764.0,0.8383838383838383,0.8001007049345418
2023-03-25,westus,VM,83,1387,245,108.22,1.19,True,5,3,1,1,83.0,1589.0,86.0,1427.0,63.0,1131.0,81.0,83.0,77.0,1246.6666666666667,1589.0,764.0,82.0,88.0,75.0,1395.7142857142858,1609.0,764.0,0.8383838383838383,0.6983887210473313
2023-03-26,westus,VM,89,964,485,97.55,0.92,True,6,3,1,1,83.0,1387.0,77.0,764.0,75.0,1483.0,85.0,89.0,83.0,1313.3333333333333,1589.0,964.0,84.0,89.0,77.0,1321.5714285714287,1609.0,764.0,0.898989898989899,0.48539778449144005
2023-03-27,westus,VM,58,1847,234,91.1,0.92,False,0,3,1,0,89.0,964.0,83.0,1589.0,88.0,1609.0,76.66666666666667,89.0,58.0,1399.3333333333333,1847.0,964.0,79.71428571428571,89.0,58.0,1355.5714285714287,1847.0,764.0,0.5858585858585859,0.9300100704934542
2023-03-28,westus,VM,57,1610,461,99.23,1.03,False,1,3,1,0,58.0,1847.0,83.0,1387.0,82.0,1511.0,68.0,89.0,57.0,1473.6666666666667,1847.0,964.0,76.14285714285714,89.0,57.0,1369.7142857142858,1847.0,764.0,0.5757575757575758,0.81067472306143
2023-03-29,westus,VM,58,1867,236,102.77,1.08,False,2,3,1,0,57.0,1610.0,89.0,964.0,86.0,1427.0,57.666666666666664,58.0,57.0,1774.6666666666667,1867.0,1610.0,72.14285714285714,89.0,57.0,1432.5714285714287,1867.0,764.0,0.5858585858585859,0.9400805639476334
2023-03-30,westus,VM,54,1019,352,100.13,1.15,False,3,3,1,0,58.0,1867.0,58.0,1847.0,77.0,764.0,56.333333333333336,58.0,54.0,1498.6666666666667,1867.0,1019.0,68.85714285714286,89.0,54.0,1469.0,1867.0,964.0,0.5454545454545454,0.5130916414904331
2023-03-31,westus,VM,77,1270,283,97.35,1.27,False,4,3,1,0,54.0,1019.0,57.0,1610.0,83.0,1589.0,63.0,77.0,54.0,1385.3333333333333,1867.0,1019.0,68.0,89.0,54.0,1423.4285714285713,1867.0,964.0,0.7777777777777778,0.6394763343403826
